content,rate,rate_label,time,user_name,subject_id,anime_title
不是很能记得住情节了，总之观感应该是好的,8,力荐,2025-2-17 18:47,Sis_com,218708,比宇宙更远的地方
超级好看✧٩(ˊωˋ*)و✧,10,超神作,2025-2-16 23:40,北吱吱吱吱,218708,比宇宙更远的地方
花田魔法,9,神作,2025-2-16 15:19,CD要打ADC,218708,比宇宙更远的地方
少女南极旅行中。。。。。。原以为是南极旅行物语，结果讲的更多的是人与人的关系。,8,力荐,2025-2-13 20:30,几几乎,218708,比宇宙更远的地方
诚然这是花田原创的巅峰，可以明显感受到脚本创作出来的特色，也就是情绪流煽情，但我自身还是不太喜欢这套流派。然后说一下缺点，角色互动和画风有点油腻，每集都要插首歌导致ep12反而没什么感动了。由于是一个极好创作的剧本——各有心事的少女们前往南极，也没有gbc的逻辑漏洞，是一部自我看来优缺点都很明显的原创吧,8,力荐,2025-2-13 09:51,小内与夕湖酱,218708,比宇宙更远的地方
一两集？,10,超神作,2025-2-12 18:25,影夜みつき,218708,比宇宙更远的地方
大学期间看完，那时候很喜欢，那种青春的感觉，为了梦想勇敢去拼一次的感觉，真好啊,9,神作,2025-2-11 18:52,子小,218708,比宇宙更远的地方
看了一半，感觉没有神作的水平，再看看~,8,力荐,2025-2-8 21:46,Wakaba-Saki,218708,比宇宙更远的地方
2025年标。,0,未评分,2025-2-6 23:23,漫不经心nico,218708,比宇宙更远的地方
花田的巅峰,8,力荐,2025-2-6 21:24,setsula,218708,比宇宙更远的地方
"一口气看完的,感觉情感上差一些",6,还行,2025-2-5 19:19,Melody,218708,比宇宙更远的地方
"8.5           人物塑造得真的很立体充实，每个人都有自己的烦恼，通过这一次南极旅行大家都找到了自我，成就更美好的自己。没有剧情大作那样的跌宕起伏满是伏笔收束的剧情，但有着足以打动我内心的青春、友情和成长，静下心去看就能体会到每一天每一集中角色一点点的改变、以及随之而来的那份感动。情感是一层一层的慢慢铺垫，在片尾的时候只需要轻轻一推，就有排山倒海的感觉

//“坐向反向的列车，去看那未曾看见的风景”，有梦想，有机会，有行动力的青春，确实很让人羡慕。",8,力荐,2025-2-5 18:27,雪夜巧梦白,218708,比宇宙更远的地方
花田老师献祭5年功力做出的作品,8,力荐,2025-2-5 17:13,ako,218708,比宇宙更远的地方
这声优阵容也太富裕了。,7,推荐,2025-2-4 17:00,lusen152,218708,比宇宙更远的地方
小南极！,10,超神作,2025-2-4 02:10,xy,218708,比宇宙更远的地方
"传说是花田十辉巅峰之作，其实不妨说是花田样板戏满汉全席。不过小南极有一个独特优势就是题材比较新颖，虽然本质还是在讲几个女孩子的爱恨情仇（雾），人物塑造也是典型的扁形人物，但是这个题材就很方便展现一些梦想、成长之类的主题。
以我对作画的了解似乎没什么值得专门称赞的地方，但整体上绝对是优秀的。演出也朴实而引人入胜，比如最后报濑将100万拿出来码放的那段，配合音乐效果十分不错。",8,力荐,2025-2-4 00:41,启动！！！,218708,比宇宙更远的地方
单纯，感动。,8,力荐,2025-2-3 21:14,zqm,218708,比宇宙更远的地方
ep1.3.5.11.12，明田川仁神了有没有懂的,7,推荐,2025-2-3 13:14,chiotto,218708,比宇宙更远的地方
我也想去南极，而且一定要去,9,神作,2025-2-1 22:40,龙猫在卑尔根喝果汁 ...,218708,比宇宙更远的地方
无可挑剔的温馨作品,8,力荐,2025-2-1 00:02,由昉316,218708,比宇宙更远的地方
今天跟朋友聊天，她说终于把我给她推荐的小南极看完了，突然想起来我在动画生涯个人喜好表上“最想安利”填的就是小南极。//一定要在高二做点什么的玉木麻理想来一场没有目的的旅行，在车站偶然捡到了100万円与被称为“南极”的「怪人」小渊泽报濑相遇。“那，要不要一起去？”乘上与平时相反方向的电车，为了去看未曾见过的风景。“当你无法回头时，才是真正的旅行”总喜欢自己编名言的三宅日向如是说。ep11「撞飞铁桶吧」，“你们就继续怀着内疚的心情活下去吧”，最好的反霸凌片段。ep12「比宇宙更远的地方」，收件箱里不停增加的数字也将情绪感染到了极点。//oped好听，花田十辉最好的原创作品。,8,力荐,2025-1-31 16:41,不吃洋葱zzz,218708,比宇宙更远的地方
画面可爱，人设鲜明讨喜。音乐感情丰富，配乐充实。叙事紧凑合理，伏笔回收良好，结局合理，冲突解决位置略偏前，但瑕不掩瑜。,9,神作,2025-1-31 08:23,yyssk,218708,比宇宙更远的地方
解压治愈，终于找到之前看摇曳露营的感觉了,8,力荐,2025-1-31 02:15,我是一个卤蛋精,218708,比宇宙更远的地方
应该是最能代表花田十辉的作品,9,神作,2025-1-30 00:20,綿帽子,218708,比宇宙更远的地方
对青春的一种相当优秀的阐释，是一部虽然有瑕疵但还是让我想打10分的番,10,超神作,2025-1-29 19:12,xxx2022,218708,比宇宙更远的地方
声优阵容+1分,10,超神作,2025-1-29 15:41,安提莫,218708,比宇宙更远的地方
南极探测，梦想，女生日常，把这些我感觉很无聊的地方做的有意思确实很有本事，而且这部我每个角色都算不上很喜欢，但他们的剧情打动了我，非常喜欢有点像奶龙娘的三宅日向那集的个人回，日本人终于做出了这种正常的东西太让我感动了，黑长直的母亲回和女主结尾的基友去北极那一幕也不错，就得是这股健康的矫情味啊,9,神作,2025-1-25 16:31,五月线冲啊,218708,比宇宙更远的地方
伟大无需多言,9,神作,2025-1-25 16:02,IEG_ykwy,218708,比宇宙更远的地方
ここから始めよう、僕は旅に出よう～　#9.7,9,神作,2025-1-25 03:25,水羽,218708,比宇宙更远的地方
当年季度追番最快乐的事就是看小南极和摇曳露营,8,力荐,2025-1-24 10:20,Euls,218708,比宇宙更远的地方
青春感很足的一部番，原以为会更多的放在南极旅程和科考之上，实则更多去刻画了出发的准备、一路心路历程、朋友间友谊关系，将重心放到了少女们的挥洒青春和成长之上，看那些身影勇往直前去向着比宇宙更远的地方奔跑。这股熟悉感，一看，哦果然b花田，细节瑕不掩瑜，作为原创也算挺不错吧。当那抹极光映入眼帘，心中的杂念也是放下——迈开双脚，在见到从未见过的风景之前，不断前进、不断跨越吧！无论去往何方，世界都很广阔！,9,神作,2025-1-23 00:25,繁星firmament,218708,比宇宙更远的地方
这简直就是我，我高中的时候也曾想买张票突然去其他地方，但是我的计划被阻止了,9,神作,2025-1-21 16:09,秦翊棐,218708,比宇宙更远的地方
为了抓住青春而迈出脚步，在终点处解开心结更好地面对新的旅程,8,力荐,2025-1-20 15:50,由缘随,218708,比宇宙更远的地方
9.0,9,神作,2025-1-20 09:22,君士坦丁堡,218708,比宇宙更远的地方
“本物はこの一万倍綺麗だよ” 花田味十足的一部原创，四位美少女前往南极的故事，单从这个设定看就蛮有吸引力了，友情、青春、梦想、亲情等几个点都完成得不错，我很喜欢,8,力荐,2025-1-19 23:44,朱古力凯,218708,比宇宙更远的地方
感觉是无可挑剔的小众原创神作，从音乐剧情作画节奏来说。主线励志，花田脚本的巅峰，只要出发就是有意义的，不要忘了一直奔赴远方。音乐方面小南极ost每首歌都好好听，每次随机循环到就会眼前一亮，那种我还在路上的感觉，一听就充满动力，每次在机场候机必听。,9,神作,2025-1-19 14:58,豌豆鸡,218708,比宇宙更远的地方
女孩子贴贴，好！,8,力荐,2025-1-19 10:28,枫楪,218708,比宇宙更远的地方
生哭立拔的勇气与梦想,8,力荐,2025-1-18 19:17,月樱🌙🌸,218708,比宇宙更远的地方
看的很舒服,9,神作,2025-1-18 18:24,惠莲,218708,比宇宙更远的地方
值得一看的原创治愈佳作。剧情流畅完整，人物塑造鲜明。对于青春的梦想以及主角团的友谊刻画感人，看完也想产生对远方的向往。一起见证巅峰期的花田魔法,9,神作,2025-1-18 17:32,传奇肘术师,218708,比宇宙更远的地方
足够精彩，足够美好，在B站追的，当时居然能在B站追。,9,神作,2025-1-17 21:28,默倚,218708,比宇宙更远的地方
12集结尾确实神，但前期相对有些无聊，考虑到毕竟是原创还是给高点好了。,7,推荐,2025-1-16 10:59,downkstrim,218708,比宇宙更远的地方
想去南极啊。。,7,推荐,2025-1-15 22:43,kaka2810,218708,比宇宙更远的地方
主观10分，非常能治愈人心、给予前进力量的一部作品。,8,力荐,2025-1-15 16:56,paretto9k,218708,比宇宙更远的地方
原来花田这么早就开始写退学少女去冒险，搞女女关系性的剧情了啊，日本女高中生都是不上学的吗。抛开一些为了情绪爆发而写的不现实和突兀的剧情，总体还是相当完整和感动的青春剧，如果我能跟得上情绪流就好了，对不上电波真是没办法的事。声优阵容也是一大看点，这么豪华的声优列表真不多见，基本都是主役啊。,8,力荐,2025-1-15 00:02,仰望星空,218708,比宇宙更远的地方
总体来看，这也算是花田原创的巅峰了，在大花的作品里少女之间的矛盾产生与和解一直是主旋律，当然这部也不意外。大家一直忌讳的从来就不是“和解”这一话题，而是通过了什么方式刻画了矛盾，又是如何和解的，怎样才不会出现因为这个小细节产生矛盾真是“闹麻了”的感觉，而恰巧的这部“和解”之所以做的好，是源于对少女情感刻画生动，将几个素不相识的女高中生联系在一起，再升华成关于“好朋友”这一讨论；其次是矛盾逐层深入，一个问题解决之后迎来的是另一个问题，同时也一直把本作最大的看点小渊泽母亲这一问题后置，随着每集的剧情深入，信息的填补完善真相也才浮出水面，而最终关于小渊泽母亲的死这一问题也保留了开放性结局，显得并非“轻拿轻放”。当然madhouse的制作还是普普通通，中间几集的演出也十分无聊流水账一般，但等到最后几集解决矛盾时观感又回升起来，每集结尾一个小高潮也是相对不错的,7,推荐,2025-1-14 22:30,hazuki_nya,218708,比宇宙更远的地方
原来是原创啊难怪，前面确实无聊了点后面还不错。,7,推荐,2025-1-9 16:15,南美森Desu！,218708,比宇宙更远的地方
为了亲近世界，为了知道他人的心意，为了寻找自我,8,力荐,2025-1-7 21:42,BDO之眼,218708,比宇宙更远的地方
看着报濑母亲笔记本里未读邮件增增上涨时，眼睛还是酸了。三年，1101封邮件，思念之情已经溢于言表,8,力荐,2025-1-7 20:49,终末之红,218708,比宇宙更远的地方
剧情连贯，人物塑造丰富，感觉没有什么地方可以挑剔的,9,神作,2025-1-7 13:54,带妙,218708,比宇宙更远的地方
青春的梦想比任何事物都更加珍贵,8,力荐,2025-1-6 01:50,海绵宝宝陌柒儿,218708,比宇宙更远的地方
这就是花田的全力吗。我也想完成一些普通人可能一辈子做不到的事情啊,8,力荐,2025-1-5 21:26,Amana,218708,比宇宙更远的地方
"ep11神回。仅一集抬高了我对整部作品的评价

感动到落泪 真的很难绷得住

前10集都是在描写四人组磕磕绊绊的相处日常 以及推动主线发展 稍显平淡

ep11后开始正式发力 四人友情刻画到位

如果不是前面太过平淡 我愿意给出10分",9,神作,2025-1-5 17:01,我是熬夜大王,218708,比宇宙更远的地方
7.9。花田的原创巅峰之作，在这部作品的女女关系性上你可以看到花田“偷了”轻音少女、京吹等一堆作品的影子，属于是集大成之作了（然后gbc和星团开始发瘟了）。故事其实很简单，金典的几个美少女凑一起啥都干系列，但给观众们带来的感动确实是货真价实的，是2018这个黑马之年最富有青春感的动画。,8,力荐,2025-1-4 16:14,乂之,218708,比宇宙更远的地方
触动不是很深，但是很励志的动漫，是个好作品。,7,推荐,2025-1-4 00:14,さいふ ぐん,218708,比宇宙更远的地方
萌豚赛高,8,力荐,2025-1-3 22:34,神秘黑皮男,218708,比宇宙更远的地方
前半段可能会有点无聊（样板戏），12集非常出彩，总的来说值得一看,8,力荐,2025-1-3 21:19,hashimoto23114,218708,比宇宙更远的地方
唉，你说你非要谈敏感问题干啥，我看的开开心心的，第九集看完后真的没法继续看下去，我是中国人，看不了日本爱国教育,1,不忍直视,2025-1-3 17:23,皮皮勒斯,218708,比宇宙更远的地方
高开低走,6,还行,2025-1-1 22:33,Solzhenitsyn,218708,比宇宙更远的地方
2024.12.30看完。大学毕业之际追的，当时没有看完，时隔多年再次拾起。青春的光辉太过耀眼，如果这部是在中学期看的，那必然会对我意义非凡，只可惜如今已无法融入那份青春的热情中。不过即使现在仅以旁观的眼光来欣赏，也是一部立意明确，制作上乘的优秀作品。,8,力荐,2024-12-30 20:12,ghostFIN,218708,比宇宙更远的地方
花田写的东西真不太能共情,7,推荐,2024-12-30 15:33,電基漁師,218708,比宇宙更远的地方
极地之旅,8,力荐,2024-12-28 22:21,かほは深い眠りの中,218708,比宇宙更远的地方
挺不错的，不过后面没啥感触,8,力荐,2024-12-27 01:00,キミの記憶,218708,比宇宙更远的地方
一个洋溢着耀眼青春底色的浪漫励志故事。平常总是调侃美少女们一起干什么都有人看，但一起去南极依然显得过于硬核与难以置信，而且另一方面这部作品的人设也并不是冲着大众最普遍接受的美少女造型去的。花田原创剧本的巅峰，多处伏笔呼应，轻松愉快的jk交互，细腻动人的情感心理，在音乐的辅助下每集都能迎来一个小高潮。不够现实既是缺点又是优点，它为这场本就如奇迹般的南极之旅增添了一份浪漫的幻想色彩。同时通过各种方式侧面展现人物情感的设置也精妙而动人。也许很多人幻想过这样说走就走的旅行，鼓起勇气抛下负担前行，讴歌这温暖中有些酸楚的青春，或许便能从这部作品中找到共鸣,8,力荐,2024-12-26 00:19,gtyh,218708,比宇宙更远的地方
南极不遥远，青春太耀眼。8.5//240720二刷,8,力荐,2024-12-25 01:32,aerbioer,218708,比宇宙更远的地方
我看过最励志的番！！！很治愈，音乐非常好听！！！！,10,超神作,2024-12-25 00:53,白痴,218708,比宇宙更远的地方
梦想与青春，满满的kira味，全力花田我还是认可的,9,神作,2024-12-24 19:18,日中凉,218708,比宇宙更远的地方
我觉得没那么神，好看是好看的,7,推荐,2024-12-24 18:23,星空懿,218708,比宇宙更远的地方
第一集ed插入简直是犯规,8,力荐,2024-12-24 15:24,活动岁岁年年,218708,比宇宙更远的地方
如同我年少时无意中做过的一个梦。然而她们实现了，所以我不觉间泪流满面,9,神作,2024-12-24 10:54,Levin-Luk,218708,比宇宙更远的地方
全力花田石灰也不过如此么,5,不过不失,2024-12-24 00:03,伊涅斯塔,218708,比宇宙更远的地方
8+青春的心结在南极的旅行中解开了,8,力荐,2024-12-22 04:34,凪,218708,比宇宙更远的地方
扎实的剧本，扎实的演出，恰到好处的插入曲。新奇的题材，只可惜对于南极的探险、生活部分并未做更多深入的刻画，不过关于出海、极地的部分已经相当新奇。本质还是大花田老师的女女关系性，部分单元回也摆脱不了“出现问题→本集主角退缩→其他人鼓励推动→圆满结束”的公式，虽说对于这套公式已经品鉴的够多了，但好在本作写的足够踏实。,8,力荐,2024-12-22 01:06,茧,218708,比宇宙更远的地方
没毛病,8,力荐,2024-12-22 00:08,天上的浇头,218708,比宇宙更远的地方
乘上与平时方向相反的列车，去看未曾见过的风景。在南极空阔的雪地里，女孩们踩下了人生中最叛逆，最洁白的脚印。伴随着最后插曲的连续轰击，这部动画带来的美好与治愈盈满四溢，也让人心生不舍，就像最后一集伴随着黄昏的细碎光线通过窗帘映入稀疏平常的房间，真理结束劳顿后躺在床上的怅惘和留恋。,9,神作,2024-12-21 23:18,リーガルリリー,218708,比宇宙更远的地方
补分,8,力荐,2024-12-21 12:40,Starlight,218708,比宇宙更远的地方
虽然对花田剧本的路径依赖感到有些无奈，但至少这部是真的神，完成度太高了，一辈子都忘不了。。,10,超神作,2024-12-20 23:00,乃琳女士的猫,218708,比宇宙更远的地方
第12集真是神回。。。看泪目了,9,神作,2024-12-20 00:58,irabo,218708,比宇宙更远的地方
恰到好处插入的音乐是神来之笔，情绪值拉满，节奏舒服，人设塑造，感情上都很细腻,9,神作,2024-12-19 23:19,Nijika~suki,218708,比宇宙更远的地方
少女们的友情总是让人动容，南极旅行结束后她们依然会享受青春，她们还会再度旅行,9,神作,2024-12-19 16:02,深海鱼,218708,比宇宙更远的地方
冬天看的，天很冷心很暖,8,力荐,2024-12-17 20:09,letter71,218708,比宇宙更远的地方
轻音少女之坂上之云之南极篇。,8,力荐,2024-12-16 14:32,山 前,218708,比宇宙更远的地方
"非常美好的番，这部番特别有沉浸感代入感，看完了就好像真的和她们一起，怀着对南极的憧憬，一起想来南极的办法，一起经历到南极要跨过的40 50 60 一起在南极工作，生活，体会各种各样复杂又细腻的情感，在这个比宇宙更远的地方，这个我们完全不了解的地方，经历了从陌生到熟悉。最后再次坐船回到我们熟悉的生活，最后一集主角队南极的不舍，也像我对这部番的不舍，但总归是要完结的，而且还是这么圆满的结局。很难想象这居然是一部原创番，高开高走，中间还有丝滑的过度。
人有自然属性，也有社会属性，本质还是社会属性。我也很像去经历一段完全未知的旅行，抛开一切社会关系，作为一个白纸一样的人，去旅行。",9,神作,2024-12-16 12:58,又欠忄俞,218708,比宇宙更远的地方
7.9,7,推荐,2024-12-13 00:36,阿良良木,218708,比宇宙更远的地方
圆满就是好作品,8,力荐,2024-12-12 03:29,鲨鱼踢,218708,比宇宙更远的地方
感动,8,力荐,2024-12-10 16:20,希尔学姐,218708,比宇宙更远的地方
歌挺好听,6,还行,2024-12-10 01:16,这就提桶跑路,218708,比宇宙更远的地方
小南极我是补的，很明显感受到追番体验会大于补番体验。二刷才来评分是因为我对于它的评价是很纠结的。第一次补的时候觉得情绪爆发的方式太同质化，而且前提还是在把一些羞耻的问题化成语言摆在台面上讲的做法，看的时候是有点煎熬的。但看完后很长一段时间又念念不忘，觉得在这的青春感是我在别处体会不到的。这次二刷完觉得离九分是不远的。哪怕花田的脚本在台词上的存在感还是这么抢戏（贬义），重复度、设计感很强的单集情绪流也还是一个问题。但它对于青春的出色演绎，扣人心弦的命题问答（朋友、家人、人生），还有一流的结尾（看过最优秀的几个结尾之一）。第二次看完还是觉得感慨万千。最喜欢第十集，看的时候觉得是个小神回，但十一集在情感表达上超高相似度导致第十集在回忆中的评价会下降。花田的剧本很多时候会把那些能意象化表达的东西直接说出来。虽然缺了一份意境，但在部分场景（eg：总结）有神效,8,力荐,2024-12-9 23:59,lings,218708,比宇宙更远的地方
嘤嘤嘤，是我的错，我不够精日我感动不起来。,1,不忍直视,2024-12-9 16:43,awsl2546,218708,比宇宙更远的地方
好看,9,神作,2024-12-9 10:40,爱萌妹的小怪兽,218708,比宇宙更远的地方
"想在摇晃的甲板上被海浪拍打，想抱着围栏感受风雨的冲击，想看到暴雨过后一望无际的湛蓝色地平线，想触及地平线尽头埋藏着宝物的白色岛屿。想要去往一个比宇宙更为遥远的地方，在那里和无拘无束的人欣赏什么都没有的景色。无需惧怕前方那些新奇的事物，毕竟无法回头之时，才是旅行真正的开始。//在同一片星空下，走过母亲所走的道路，看过母亲所看的景色。跨越三年的思念随着一封封邮件喷涌而出，却无法向母亲传达了。
7.7",8,力荐,2024-12-9 00:58,蕾娜,218708,比宇宙更远的地方
我也想 挥洒青春,8,力荐,2024-12-8 15:40,妖白与茶色,218708,比宇宙更远的地方
这部番关于友情的描写真的好棒啊！！！,8,力荐,2024-12-3 23:04,aisell,218708,比宇宙更远的地方
"【8/8-】样板戏用得出彩的话，样板戏也是好戏。
拍到可以去南极就够了，后面的全部删掉也挺好。",8,力荐,2024-12-1 16:10,ひかり,218708,比宇宙更远的地方
一段平凡女生们不平凡的旅程,8,力荐,2024-12-1 00:18,风祝,218708,比宇宙更远的地方
实际四平八稳的青春故事。很多老套的设计，但是“去南极”就是个很浪漫的事！另外，吟队长真的不是报濑的父亲吗（,8,力荐,2024-12-1 00:09,Billsfriend,218708,比宇宙更远的地方
因为我们的生活总是一成不变，所以也曾幻想过他人的人生，因为我们不曾看过未见到的风景，所以我们会向往作品里的青春。少女们怀着各式各样的目的前往南极，却又最终在美丽的极光下收获了旅途的意义，是面对霸凌时的拒绝，是小小愿望的发芽结果，是朋友的走出与释然，也是那一千多封邮件未传达到的思念，有过遗憾，也怀过苦涩，但在这片比宇宙更远的地方中所孕育的，是对于生活所抱有的热爱与期待。花田十辉在本作中将他对少女的理解与情绪戏发挥到生涯的极致，贡献了一场场精彩的爆发桥段。尽管也存在些为了情绪刻意丢掉逻辑的瑕疵，但这并不妨碍本作成为一部优秀的青春励志番。只可惜从本作衍生出的大女主创作思路严重影响了花田十辉后续的创作观念，剧中的少女最后返回了文明社会，但他的思路却与同行者一起进入了南极的极夜，等待着下一个日出的到来。,8,力荐,2024-11-30 18:47,medium,218708,比宇宙更远的地方
非日常中的日常才格外动人,9,神作,2024-11-30 00:01,Visoutu,218708,比宇宙更远的地方
”去南极吧！”这个比天空还要远的地方，是我们可能一辈子也到达不了的地方吧，现实中有没有高中生就去过南极呢~但是我能肯定这部动画想要传达的青春的追求，对不一样的生活的追求，对心中那份执念与思念的诉求。无论是什么样的原因，她们踏上了旅程，向着那个遥远的地方，直面自己，变得更坚强了，这是令人动容的。我们大部分人都生活在平常中，可能没有动画中主角们的机遇，但是正是如此才更要有追求的勇气，与过去的自己告别，向着比宇宙更远的未来，手握还残存的“青春”，勇敢地踏上旅程吧。,10,超神作,2024-11-29 16:11,肉松的肉松,218708,比宇宙更远的地方
人设是真丑啊啊啊啊,6,还行,2024-11-28 18:49,桐州栖影,218708,比宇宙更远的地方
总体还不错，但是感觉剧集分配不太合理，上南极大陆都已经第十集了，想多看点关于南极的硬核科普内容结果95%的篇幅其实不是南极这个题材也能写，挺可惜,7,推荐,2024-11-28 11:42,Philosophyz,218708,比宇宙更远的地方
好看,8,力荐,2024-11-27 23:54,等待并心怀希望,218708,比宇宙更远的地方
好微妙,6,还行,2024-11-27 14:09,言若言,218708,比宇宙更远的地方
叙事节奏主打一个渐入佳境，看完立刻定机票去新加坡巡礼了。找机会去南极体验一下！,9,神作,2024-11-27 14:07,甜食伯爵,218708,比宇宙更远的地方
非常非常好看！这番属于集数越往后越好看的类型，真正好看的开始就是主角团正式从日本出发去南极开始。旅行中的困境和经历十分具有代入感，看了会想和朋友一起去旅行！本篇对友情和亲情的刻画非常好，编剧想表达的理念和情感表现得触人心弦。尾声对细节的处理也非常到位，剧本完成度可见一斑。花田的原创巅峰我认可了！（ps：京吹三依然不能原谅）,8,力荐,2024-11-26 19:11,killiy,218708,比宇宙更远的地方
観終わった後の充足感、高揚感は半端ないものがありました,9,神作,2024-11-26 09:12,rikuri,218708,比宇宙更远的地方
get不到，只觉得平平无奇,5,不过不失,2024-11-26 01:06,mio,218708,比宇宙更远的地方
我的青春或许也还没有结束,9,神作,2024-11-25 23:46,唐边叶介,218708,比宇宙更远的地方
"真的太美好了，画质也很棒
但有点不对我的电波",9,神作,2024-11-25 12:58,樟脑大丸子,218708,比宇宙更远的地方
2024-07-19,8,力荐,2024-11-24 13:05,Guitarweeps,218708,比宇宙更远的地方
合理性不能细究，其他无论是剧情，角色塑造，主旨以及bgm等等都神,9,神作,2024-11-23 01:38,玖路雪,218708,比宇宙更远的地方
“当你无法回头的时候，才算是一次真正的旅程”。花田十辉原创脚本的巅峰，温暖的旅程中包含着细腻且真挚的情感，唯美的故事里蕴藏着纯粹而动人的青春。作品虽以“励志”为旗，真正动人的却是对“友情”“成长”与“亲情”的细腻刻画。四位主角的拌嘴与玩笑洋溢着真实的青春感，而每人专属的回目又层层揭开她们的心结与成长。尤其那1483封邮件涌来的瞬间——昔日牵挂化作决堤泪水，堪称全剧最动人的高潮。“在最美的年华，与志同道合的伙伴共赴南极，完成一生难忘的旅程”，这不仅是青春独有的勇气，更是每个人都曾向往却未必踏足的旅程。“小南极”之所以特别，正因为它让这份未竟的梦想在影像中闪闪发光。,7,推荐,2024-11-20 15:34,稻香蠘歌,218708,比宇宙更远的地方
对青春追梦的旅程的塑造非常好,8,力荐,2024-11-20 00:42,羽织,218708,比宇宙更远的地方
9 罕见的让我认可的短番,9,神作,2024-11-19 19:43,chen,218708,比宇宙更远的地方
青春最好的代名词,10,超神作,2024-11-19 01:31,春日,218708,比宇宙更远的地方
小南极还是很经典的,7,推荐,2024-11-18 23:11,jacassi,218708,比宇宙更远的地方
追逐梦想，追逐那片天空的感觉总是让人心潮澎湃！,9,神作,2024-11-16 13:20,红绫惠颜,218708,比宇宙更远的地方
2021.12.19看了能帮助人走出迷茫的作品,9,神作,2024-11-16 04:29,naimo,218708,比宇宙更远的地方
花田式演讲听多了确实像是说教,7,推荐,2024-11-12 23:53,带带小青叶,218708,比宇宙更远的地方
青春煽情戏，闹腾的氛围和抒情戏份抽离影响感染力，对泪点部分难以共情，但收尾我非常喜欢,8,力荐,2024-11-12 17:18,若归尘埃,218708,比宇宙更远的地方
相信花田,10,超神作,2024-11-12 11:53,万年老梅,218708,比宇宙更远的地方
小南极很好看，宛若青空般悠扬.,8,力荐,2024-11-11 23:43,K,218708,比宇宙更远的地方
朝着回家相反的方向前进这就是青春，说走就走的旅行。,9,神作,2024-11-10 00:34,梦风幻影,218708,比宇宙更远的地方
轻百入坑作,9,神作,2024-11-7 16:33,X_galaxy,218708,比宇宙更远的地方
感人是感人，但是过于样板戏了,6,还行,2024-11-7 02:35,OPENblinds,218708,比宇宙更远的地方
一部高质量的原创作品，将少女们去往南极旅行过程中的青春感与友情感描绘的淋漓尽致。在人生有限的时间内去挥洒青春，去看看世界，去结交亲朋好友，她们做到了。真挚的友谊、热烈的情感，就算是再多的困难与流言蜚语也阻挡不了她们的脚步。在其中，为了自己的母亲，一心向往南极的报濑则担当了整部番主要的感情叙事，而追求青春的真理这给这份感情基调增加了青春色彩，配合着日向和结月，使整部番更加的突出了青春感与友情感，不至于使整部番的感情太沉重，这点处理的很好。人物之间各自的矛盾的冲突与处理，所展现出来的是细腻的情感与深厚的友情。是一部优秀的动画,8,力荐,2024-11-6 17:52,Mauxir's mom,218708,比宇宙更远的地方
日常但故事完全没有无聊单调 仅靠人物互动和台词,9,神作,2024-10-29 06:10,sheng,218708,比宇宙更远的地方
无敌原创，故事人物声优都很完美，还励志，青春，喜欢爱看就完事了，看了老多遍了,10,超神作,2024-10-26 11:11,josedraw,218708,比宇宙更远的地方
小品动画,7,推荐,2024-10-25 20:04,なんや,218708,比宇宙更远的地方
一场名为青春的旅行，看得非常舒服，能够感受到JK青春的美好但是又不像其他校园番里描述的那么遥不可及,8,力荐,2024-10-24 16:58,Rediofm,218708,比宇宙更远的地方
還是花田那一套的東西，邏輯也算是相對沒那麼多漏洞的了，第十二集就做到用感情掩蓋邏輯。十三集的樣板戲實在難免審美疲勞了，唯一有感觸的只有第一和十二集。而且也沒能很好的扣住南極這個題，南極更像一個背景。角色經常鬼哭狼嚎一驚一乍到最後開始文青感歎人生，這點也很影響觀感。旅行這個元素切入的很好，同樣被拿來探討人生的釣魚，人可能一輩子都不會釣魚但人一生怎麼也會旅行。旅途中的所見所聞都會化作感悟成為少女們成長的肥料，在這趟旅程中少女們告別了稚氣，完成了蛻變，開啟了新生。讓我想起了一首老歌 發現號。我會稱小南極為一場青春革命，少女們打破了世俗的成見，在南極中這個赤裸的地方為自己的內心開闢出新天地，而維持著她們夢想的只有一片赤子之心。或許這就是獨屬於青春的難涼熱血吧,5,不过不失,2024-10-23 02:09,界FFLLOW,218708,比宇宙更远的地方
"一边睡一边看，好像是一个很难去但是都去了南极的番， 互动没有很打动我 虽然到南极哭了的时候。。成千条消息发送到那谁的电脑。很悲。
去南极居然要100万，而且还带了一堆人一起去。了不起！",6,还行,2024-10-21 08:00,bald,218708,比宇宙更远的地方
最难去圣地巡礼的番,8,力荐,2024-10-20 13:10,玖驻零时,218708,比宇宙更远的地方
小南极好看捏,8,力荐,2024-10-19 20:38,kaorukodesu,218708,比宇宙更远的地方
13个OP ED全勤(∩_∩),8,力荐,2024-10-19 18:43,黄瓜拌菜花,218708,比宇宙更远的地方
虽然一口气补完有点审美疲劳，但是优秀的台本依旧能感动到我。青春的肆意挥洒展现的淋漓尽致，四个jk给我带来了及其美好而独特的旅行，满足了曾经16、7岁的我对青春的美好幻想。,7,推荐,2024-10-18 16:03,史上最强咸鱼,218708,比宇宙更远的地方
敢想，敢做，已经胜过很多很多人了,8,力荐,2024-10-17 19:10,参宿四,218708,比宇宙更远的地方
有意思的标题加精良的制作，以及最重要的，给了我一生的梦想—去南极,9,神作,2024-10-15 03:11,birdmito,218708,比宇宙更远的地方
